x_over_Lp,y_over_Lp,p_sim_shifted_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_shifted_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty
0.8220551378446115,-0.20728643216080403,1.2272116604510845,1.1760956175298805,0.006966035638422302,0.051116042921204086,0.051116042921204086,0.04415000728278178,0.04415000728278178
0.8245614035087718,-0.20728643216080403,1.2215310296846935,1.1721115537848603,0.006822137276925807,0.0494194758998332,0.0494194758998332,0.04259733862290739,0.04259733862290739
0.8270676691729323,-0.20728643216080403,1.2158503989183025,1.1681274900398406,0.006675137566722691,0.04772290887846187,0.04772290887846187,0.04104777131173917,0.04104777131173917
0.8295739348370927,-0.20728643216080403,1.2101361179094263,1.1601593625498008,0.006019463347256191,0.049976755359625535,0.049976755359625535,0.043957292012369344,0.043957292012369344
0.8320802005012531,-0.20728643216080403,1.2043783110395045,1.1561752988047809,0.006309911995149696,0.048203012234723674,0.048203012234723674,0.04189310023957398,0.04189310023957398
0.8345864661654134,-0.20728643216080403,1.198620504169583,1.150199203187251,0.006279159880351196,0.048421300982331994,0.048421300982331994,0.0421421411019808,0.0421421411019808
0.8370927318295739,-0.20728643216080403,1.1930122473167304,1.142231075697211,0.006255996592500197,0.05078117161951945,0.05078117161951945,0.044525175027019255,0.044525175027019255
0.8395989974937343,-0.20728643216080403,1.18740765393424,1.134262948207171,0.006355761186657403,0.053144705727068864,0.053144705727068864,0.046788944540411465,0.046788944540411465
0.8421052631578947,-0.20728643216080403,1.1818362955691446,1.1203187250996016,0.008660045606927102,0.06151757046954298,0.06151757046954298,0.05285752486261588,0.05285752486261588
0.844611528822055,-0.20728643216080403,1.1762960894979686,1.1143426294820715,0.009368672753931998,0.06195346001589708,0.06195346001589708,0.05258478726196508,0.05258478726196508
0.8471177944862155,-0.20728643216080403,1.1707558834267924,1.1083665338645416,0.010333939729636595,0.06238934956225073,0.06238934956225073,0.052055409832614134,0.052055409832614134
0.849624060150376,-0.20728643216080403,1.165260714325468,1.098406374501992,0.00823909471312532,0.066854339823476,0.066854339823476,0.058615245110350676,0.058615245110350676
0.8521303258145363,-0.20728643216080403,1.159820718679793,1.096414342629482,0.007308440489101112,0.06340637605031119,0.06340637605031119,0.05609793556121007,0.05609793556121007
0.8546365914786966,-0.20728643216080403,1.1543807230341183,1.088446215139442,0.0061898965763083,0.06593450789467625,0.06593450789467625,0.05974461131836795,0.05974461131836795
0.8571428571428571,-0.20728643216080403,1.1489921530068938,1.084462151394422,0.0060635185570187,0.06453000161247191,0.06453000161247191,0.05846648305545321,0.05846648305545321
0.8596491228070176,-0.20728643216080403,1.143604128984513,1.0804780876494022,0.0074364381747855,0.06312604133511068,0.06312604133511068,0.05568960316032518,0.05568960316032518
0.8621553884711779,-0.20728643216080403,1.1382161049621322,1.0764940239043823,0.0070626230649885,0.0617220810577499,0.0617220810577499,0.0546594579927614,0.0546594579927614
0.8646616541353382,-0.20728643216080403,1.1329697296619232,1.0725099601593624,0.0080819474958718,0.06045976950256082,0.06045976950256082,0.05237782200668902,0.05237782200668902
0.8671679197994987,-0.20728643216080403,1.127735216585356,1.0685258964143425,0.0092202848390213,0.059209320171013546,0.059209320171013546,0.04998903533199225,0.04998903533199225
0.8696741854636592,-0.20728643216080403,1.122500703508789,1.0645418326693226,0.0096058595895274,0.05795887083946649,0.05795887083946649,0.04835301124993909,0.04835301124993909
0.8721804511278195,-0.20728643216080403,1.1172306125045819,1.0605577689243026,0.01001527361392509,0.05667284358027924,0.05667284358027924,0.04665756996635415,0.04665756996635415
0.8746867167919798,-0.20728643216080403,1.1119545353493303,1.058565737051793,0.009775644910369991,0.0533887982975374,0.0533887982975374,0.04361315338716741,0.04361315338716741
0.8771929824561403,-0.20728643216080403,1.106743775585537,1.0505976095617529,0.009540143162304613,0.05614616602378408,0.05614616602378408,0.04660602286147947,0.04660602286147947
0.8796992481203008,-0.20728643216080403,1.101632615491447,1.0466135458167327,0.009775644910370113,0.05501906967471437,0.05501906967471437,0.04524342476434426,0.04524342476434426
0.8822055137844611,-0.20728643216080403,1.0965214553973575,1.042629482071713,0.0095325313447398,0.05389197332564444,0.05389197332564444,0.044359441980904635,0.044359441980904635
0.8847117794486214,-0.20728643216080403,1.0914405180767421,1.040637450199203,0.010000767476756,0.050803067877539076,0.050803067877539076,0.04080230040078307,0.04080230040078307
0.8872180451127819,-0.20728643216080403,1.0863616429525595,1.038645418326693,0.010275237029492797,0.047716224625866444,0.047716224625866444,0.03744098759637365,0.03744098759637365
0.8897243107769424,-0.20728643216080403,1.0812827678283772,1.0207171314741037,0.007958252310368,0.06056563635427348,0.06056563635427348,0.05260738404390548,0.05260738404390548
0.8922305764411027,-0.20728643216080403,1.0763175559548013,1.0187250996015935,0.005232408445535706,0.057592456353207755,0.057592456353207755,0.05236004790767205,0.05236004790767205
0.894736842105263,-0.20728643216080403,1.071369426018723,1.0167330677290836,0.006678761420174706,0.05463635828963942,0.05463635828963942,0.047957596869464714,0.047957596869464714
0.8972431077694235,-0.20728643216080403,1.0664306404950832,1.0047808764940238,0.00606750771439539,0.06164976400105937,0.06164976400105937,0.05558225628666398,0.05558225628666398
0.899749373433584,-0.20728643216080403,1.0615053337261828,1.000796812749004,0.004654865683772996,0.06070852097717894,0.06070852097717894,0.05605365529340594,0.05605365529340594
0.9022556390977443,-0.20728643216080403,1.0565800269572827,0.9968127490039841,0.004873259193844986,0.059767277953298614,0.059767277953298614,0.05489401875945363,0.05489401875945363
0.9047619047619047,-0.20728643216080403,1.051703126172653,0.9948207171314741,0.007331578983636886,0.056882409041178916,0.056882409041178916,0.04955083005754203,0.04955083005754203
0.9072681704260651,-0.20728643216080403,1.046919081276084,0.992828685258964,0.008081947495870751,0.05409039601712007,0.05409039601712007,0.046008448521249315,0.046008448521249315
0.9097744360902256,-0.20728643216080403,1.0421350363795148,0.9868525896414342,0.008951312900670484,0.05528244673808058,0.05528244673808058,0.046331133837410096,0.046331133837410096
0.9122807017543859,-0.20728643216080403,1.0373471511738952,0.9828685258964146,0.00809690299995714,0.0544786252774806,0.0544786252774806,0.046381722277523456,0.046381722277523456
0.9147869674185463,-0.20728643216080403,1.0325491880307942,0.9808764940239045,0.00864046537539898,0.051672694006889675,0.051672694006889675,0.0430322286314907,0.0430322286314907
0.9172932330827067,-0.20728643216080403,1.0277512248876928,0.9749003984063747,0.010125796952191736,0.052850826481318114,0.052850826481318114,0.04272502952912638,0.04272502952912638
0.9197994987468672,-0.20728643216080403,1.023061256055923,0.9729083665338644,0.011343004597756187,0.05015288952205854,0.05015288952205854,0.03880988492430235,0.03880988492430235
0.9223057644110275,-0.20728643216080403,1.018395638345016,0.964940239043825,0.011434361982250982,0.05345539930119092,0.05345539930119092,0.04202103731893994,0.04202103731893994
0.9248120300751879,-0.20728643216080403,1.0137325644713973,0.9609561752988051,0.010608912598171226,0.0527763891725922,0.0527763891725922,0.04216747657442097,0.04216747657442097
0.9273182957393483,-0.20728643216080403,1.0090740908960185,0.9569721115537849,0.012070540127917324,0.052101979342233595,0.052101979342233595,0.040031439214316275,0.040031439214316275
0.9298245614035088,-0.20728643216080403,1.0044156173206396,0.9529880478087647,0.013106545532459189,0.05142756951187488,0.05142756951187488,0.0383210239794157,0.0383210239794157
0.9323308270676691,-0.20728643216080403,0.9997908648802124,0.9509960159362548,0.01257131835088952,0.04879484894395758,0.04879484894395758,0.03622353059306806,0.03622353059306806
0.9348370927318295,-0.20728643216080403,0.9952489498165586,0.9370517928286859,0.01361542686773425,0.058197156987872756,0.058197156987872756,0.0445817301201385,0.0445817301201385
0.9373433583959899,-0.20728643216080403,0.9907070347529047,0.9330677290836654,0.012724364460146138,0.05763930566923925,0.05763930566923925,0.04491494120909311,0.04491494120909311
0.9398496240601504,-0.20728643216080403,0.9861644050763186,0.9290836653386454,0.011739248254910292,0.05708073973767325,0.05708073973767325,0.04534149148276295,0.04534149148276295
0.9423558897243107,-0.20728643216080403,0.9816192787123927,0.921115537848606,0.011457615469350119,0.06050374086378674,0.06050374086378674,0.04904612539443662,0.04904612539443662
0.9448621553884711,-0.20728643216080403,0.977074152348467,0.9171314741035859,0.01108843675626911,0.05994267824488109,0.05994267824488109,0.04885424148861198,0.04885424148861198
0.9473684210526315,-0.20728643216080403,0.9726198121687096,0.9151394422310757,0.0075012308447482525,0.057480369937633946,0.057480369937633946,0.04997913909288569,0.04997913909288569
0.949874686716792,-0.20728643216080403,0.968193735002516,0.9131474103585656,0.0044962203399924,0.05504632464395043,0.05504632464395043,0.05055010430395803,0.05055010430395803
0.9523809523809523,-0.20728643216080403,0.9637676578363227,0.9071713147410362,0.003223709825481256,0.056596343095286494,0.056596343095286494,0.053372633269805236,0.053372633269805236
0.9548872180451127,-0.20728643216080403,0.9593407690398553,0.9031872509960162,0.0036859482976509795,0.05615351804383917,0.05615351804383917,0.052467569746188186,0.052467569746188186
0.9573934837092731,-0.20728643216080403,0.9549135254774979,0.8992031872509961,0.0034485467664002105,0.05571033822650173,0.05571033822650173,0.05226179146010152,0.05226179146010152
0.9598997493734336,-0.20728643216080403,0.9505142338851077,0.8952191235059761,0.003238686490660093,0.055295110379131596,0.055295110379131596,0.0520564238884715,0.0520564238884715
0.9624060150375939,-0.20728643216080403,0.9462054666588486,0.8932270916334661,0.002973843086784812,0.052978375025382496,0.052978375025382496,0.050004531938597684,0.050004531938597684
0.9649122807017543,-0.20728643216080403,0.9418966994325897,0.8872509960159365,0.002655789431794514,0.0546457034166532,0.0546457034166532,0.051989913984858686,0.051989913984858686
0.9674185463659147,-0.20728643216080403,0.937587772648551,0.8852589641434263,0.002417313215644011,0.05232880850512467,0.05232880850512467,0.049911495289480655,0.049911495289480655
0.9699248120300752,-0.20728643216080403,0.9332787998081731,0.8792828685258964,0.0022298737340047,0.053995931282276644,0.053995931282276644,0.051766057548271946,0.051766057548271946
0.9724310776942355,-0.20728643216080403,0.9289698269677954,0.8772908366533865,0.0024668534709682897,0.051678990314408924,0.051678990314408924,0.04921213684344063,0.04921213684344063
0.9749373433583959,-0.20728643216080403,0.9247435139887457,0.8713147410358567,0.0025154182379734974,0.05342877295288895,0.05342877295288895,0.05091335471491545,0.05091335471491545
0.9774436090225563,-0.20728643216080403,0.920551086969297,0.8673306772908368,0.0030302624829210713,0.0532204096784602,0.0532204096784602,0.05019014719553913,0.05019014719553913
0.9799498746867168,-0.20728643216080403,0.9163586599498483,0.8633466135458167,0.005572785092246294,0.053012046404031676,0.053012046404031676,0.047439261311785386,0.047439261311785386
0.9824561403508771,-0.20728643216080403,0.9121671432534145,0.857370517928287,0.005794164950814891,0.054796625325127524,0.054796625325127524,0.049002460374312634,0.049002460374312634
0.9849624060150375,-0.20728643216080403,0.9079761331021662,0.8553784860557768,0.005489669826000415,0.05259764704638936,0.05259764704638936,0.047107977220388945,0.047107977220388945
0.9874686716791979,-0.20728643216080403,0.903805822939209,0.8513944223107571,0.003672795897824371,0.05241140062845184,0.05241140062845184,0.04873860473062747,0.04873860473062747
0.9899749373433584,-0.20728643216080403,0.8997281958898999,0.849402390438247,0.0036397069720479,0.050325805451652994,0.050325805451652994,0.046686098479605094,0.046686098479605094
0.9924812030075187,-0.20728643216080403,0.8956505688405908,0.8434262948207173,0.0046130937504504565,0.05222427401987351,0.05222427401987351,0.04761118026942305,0.04761118026942305
0.9949874686716791,-0.20728643216080403,0.8915732206067519,0.8394422310756974,0.007089977795565784,0.05213098953105455,0.05213098953105455,0.045041011735488766,0.045041011735488766
0.9974937343358395,-0.20728643216080403,0.8874980011118511,0.7836653386454208,0.01257324292505145,0.1038326624664303,0.1038326624664303,0.09125941954137885,0.09125941954137885
1.0,-0.20728643216080403,0.8834227816169501,0.8932270916334661,0.0645895876274542,-0.009804310016516049,0.009804310016516049,0.0,-0.0
0.0,-0.20477386934673367,1.0649339049586777,1.038645418326693,0.0183547540072418,0.026288486631984576,0.026288486631984576,0.007933732624742777,0.007933732624742777
0.002506265664160401,-0.20477386934673367,1.0649339049586777,1.048605577689243,0.004932480719240796,0.016328327269434784,0.016328327269434784,0.011395846550193989,0.011395846550193989
0.005012531328320802,-0.20477386934673367,1.0649339049586777,1.0486055776892431,0.0049324807192408,0.01632832726943456,0.01632832726943456,0.011395846550193761,0.011395846550193761
0.007518796992481203,-0.20477386934673367,1.0649339049586777,1.048605577689243,0.0049324807192408,0.016328327269434784,0.016328327269434784,0.011395846550193984,0.011395846550193984
0.010025062656641603,-0.20477386934673367,1.0649339049586777,1.048605577689243,0.0049324807192408,0.016328327269434784,0.016328327269434784,0.011395846550193984,0.011395846550193984
0.012531328320802004,-0.20477386934673367,1.0649339049586777,1.048605577689243,0.0049324807192408,0.016328327269434784,0.016328327269434784,0.011395846550193984,0.011395846550193984
0.015037593984962405,-0.20477386934673367,1.0649339049586777,1.0486055776892431,0.004932480719240801,0.01632832726943456,0.01632832726943456,0.01139584655019376,0.01139584655019376
0.017543859649122806,-0.20477386934673367,1.0649339049586777,1.048605577689243,0.004932480719240799,0.016328327269434784,0.016328327269434784,0.011395846550193985,0.011395846550193985
0.020050125313283207,-0.20477386934673367,1.0649339049586777,1.048605577689243,0.0049324807192408,0.016328327269434784,0.016328327269434784,0.011395846550193984,0.011395846550193984
0.022556390977443608,-0.20477386934673367,1.0649339049586777,1.048605577689243,0.004932480719240799,0.016328327269434784,0.016328327269434784,0.011395846550193985,0.011395846550193985
0.02506265664160401,-0.20477386934673367,1.0649339049586777,1.048605577689243,0.006055532358548904,0.016328327269434784,0.016328327269434784,0.010272794910885879,0.010272794910885879
