x_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty
0.5288220551378446,1.6307349846457069,1.650787401574803,0.002447390926129,-0.020052416929096095,0.020052416929096095,0.017605026002967095
0.531328320802005,1.6291823022530663,1.648818897637795,0.0026244218400806,-0.01963659538472884,0.01963659538472884,0.017012173544648238
0.5338345864661653,1.6276321414213735,1.648818897637795,0.0022877113611915,-0.02118675621642163,0.02118675621642163,0.018899044855230133
0.5363408521303258,1.626085039874154,1.6389763779527555,0.0024473909261288,-0.012891338078601544,0.012891338078601544,0.010443947152472745
0.5388471177944862,1.6246658116786155,1.6389763779527555,0.0021927876193248005,-0.014310566274140069,0.014310566274140069,0.012117778654815267
0.5413533834586466,1.6232911491751245,1.6409448818897636,0.00226696071602,-0.017653732714639103,0.017653732714639103,0.015386771998619103
0.5438596491228069,1.6219147696146563,1.6429133858267717,0.0028982387998645,-0.020998616212115406,0.020998616212115406,0.018100377412250908
0.5463659147869674,1.620544046338858,1.6251968503937009,0.0033306742694566,-0.004652804054842807,0.004652804054842807,0.0013221297853862075
0.5488721804511278,1.6193545429478693,1.6251968503937009,0.0030723646213711,-0.005842307445831585,0.005842307445831585,0.0027699428244604848
0.5513784461152882,1.6181642062945292,1.6251968503937009,0.003185634512582,-0.007032644099171703,0.007032644099171703,0.0038470095865897032
0.5538847117794485,1.616973045181038,1.6232283464566928,0.0039713667804023,-0.006255301275654768,0.006255301275654768,0.002283934495252468
0.556390977443609,1.6158494932925087,1.6232283464566928,0.0039713667804023,-0.007378853164184074,0.007378853164184074,0.003407486383781774
0.5588972431077694,1.6148581070767882,1.6232283464566928,0.0038197315746855,-0.008370239379904554,0.008370239379904554,0.004550507805219053
0.5614035087719298,1.6138665241308208,1.6232283464566928,0.0043949935733726,-0.009361822325872016,0.009361822325872016,0.004966828752499416
0.5639097744360901,1.6128747485565929,1.6232283464566928,0.0043949935733726,-0.010353597900099931,0.010353597900099931,0.005958604326727331
0.5664160401002506,1.6120152041953966,1.621259842519685,0.0044854569193375,-0.009244638324288346,0.009244638324288346,0.004759181404950846
0.568922305764411,1.6112297504720718,1.621259842519685,0.0045637886296731,-0.01003009204761307,0.01003009204761307,0.0054663034179399704
0.5714285714285714,1.6104445561816991,1.621259842519685,0.0048887441271867,-0.010815286337985786,0.010815286337985786,0.005926542210799086
0.5739348370927317,1.609659630294437,1.621259842519685,0.0054161131108517,-0.011600212225247875,0.011600212225247875,0.006184099114396174
0.5764411027568922,1.6090578602778982,1.621259842519685,0.0054161131108517,-0.012201982241786702,0.012201982241786702,0.0067858691309350015
0.5789473684210527,1.6084665184623186,1.619291338582677,0.005775037450595,-0.010824820120358458,0.010824820120358458,0.005049782669763458
0.581453634085213,1.6078744225487323,1.619291338582677,0.0051934065531086,-0.01141691603394479,0.01141691603394479,0.006223509480836191
0.5839598997493733,1.6073206196039147,1.619291338582677,0.0051934065531086,-0.01197071897876234,0.01197071897876234,0.00677731242565374
0.5864661654135338,1.606886761820804,1.6173228346456692,0.0056967701293259,-0.010436072824865139,0.010436072824865139,0.004739302695539239
0.5889724310776943,1.6064548869465596,1.6173228346456692,0.0059204966405206,-0.010867947699109592,0.010867947699109592,0.0049474510585889924
0.5914786967418546,1.6060245783159983,1.6173228346456692,0.0063256762988726,-0.011298256329670853,0.011298256329670853,0.004972580030798253
0.593984962406015,1.6056760432901585,1.6173228346456692,0.0077370395700766,-0.011646791355510722,0.011646791355510722,0.003909751785434122
0.5964912280701754,1.6053962780980053,1.6153543307086613,0.0068424463678339,-0.009958052610655965,0.009958052610655965,0.0031156062428220653
0.5989974937343359,1.6051196326902373,1.6153543307086613,0.0072286606217971,-0.010234698018424027,0.010234698018424027,0.003006037396626926
0.6015037593984962,1.6048471659137373,1.6133858267716534,0.007476112704793,-0.008538660857916103,0.008538660857916103,0.0010625481531231027
0.6040100250626566,1.60430624998424,1.5976377952755905,0.0070733650660536,0.006668454708649518,0.006668454708649518,0.0
0.606516290726817,1.603660097990617,1.5956692913385826,0.0074761127047928,0.007990806652034443,0.007990806652034443,0.0005146939472416437
0.6090225563909775,1.6030169360519724,1.5956692913385826,0.0074761127047928,0.007347644713389778,0.007347644713389778,0.0
0.6115288220551378,1.6023770703709068,1.5937007874015747,0.0070028646512785,0.008676282969332094,0.008676282969332094,0.0016734183180535942
0.6140350877192982,1.6023405373067425,1.5937007874015747,0.0065675786493164,0.008639749905167804,0.008639749905167804,0.0020721712558514037
0.6165413533834586,1.6033749751042408,1.5937007874015747,0.0065675786493164,0.009674187702666037,0.009674187702666037,0.003106609053349637
0.6190476190476191,1.6044013214539397,1.5917322834645669,0.0061245083442043,0.0126690379893728,0.0126690379893728,0.0065445296451685
0.6215538847117794,1.6054229775206077,1.5917322834645669,0.0061245083442043,0.013690694056040842,0.013690694056040842,0.0075661857118365415
0.6240601503759398,1.606432521688184,1.5917322834645669,0.0059879575596075,0.014700238223617212,0.014700238223617212,0.008712280664009713
0.6265664160401002,1.6064169568670206,1.589763779527559,0.005700916250784,0.01665317733946159,0.01665317733946159,0.01095226108867759
0.6290726817042607,1.602780787856752,1.589763779527559,0.0062919690804594,0.013017008329192947,0.013017008329192947,0.006725039248733547
0.631578947368421,1.599144603222863,1.5858267716535432,0.0072580190213156,0.01331783156931965,0.01331783156931965,0.006059812548004049
0.6340852130325814,1.5955083912204278,1.5858267716535432,0.0077766388501643,0.009681619566884514,0.009681619566884514,0.0019049807167202141
0.6365914786967418,1.5918721555294042,1.5858267716535432,0.0089359470989908,0.006045383875860955,0.006045383875860955,0.0
0.6390977443609023,1.5882359005348028,1.5838582677165354,0.008935947098990801,0.0043776328182674185,0.0043776328182674185,0.0
0.6416040100250626,1.5850987050327052,1.5838582677165354,0.0090410949690232,0.0012404373161698512,0.0012404373161698512,0.0
0.644110275689223,1.5821816808494542,1.5799212598425196,0.0078401844263655,0.0022604210069345765,0.0022604210069345765,0.0
0.6466165413533834,1.5792672952449784,1.5799212598425196,0.0068768913192966,-0.0006539645975411901,0.0006539645975411901,0.0
0.6491228070175439,1.5763535011522118,1.575984251968504,0.0078522300404228,0.0003692491837079537,0.0003692491837079537,0.0
0.6516290726817042,1.5734427836966618,1.572047244094488,0.0074982034194387,0.0013955396021738675,0.0013955396021738675,0.0
0.6541353383458646,1.5702746764944235,1.5700787401574805,0.0068700161450517,0.0001959363369430367,0.0001959363369430367,0.0
0.656641604010025,1.5658243869394683,1.5681102362204724,0.005860327430213799,-0.00228584928100406,0.00228584928100406,0.0
0.6591478696741855,1.5613758047926423,1.5661417322834643,0.0052477181641883,-0.004765927490822053,0.004765927490822053,0.0
0.6616541353383458,1.5569310219576304,1.5622047244094488,0.0049607118463183,-0.005273702451818352,0.005273702451818352,0.000312990605500052
0.6641604010025062,1.5524889795163892,1.560236220472441,0.0051016024722044,-0.007747240956051726,0.007747240956051726,0.0026456384838473264
0.6666666666666666,1.5480497034013205,1.554330708661417,0.005170608345785,-0.006281005260096562,0.006281005260096562,0.0011103969143115618
0.6691729323308271,1.5428526577382105,1.5484251968503937,0.0048839085729596,-0.00557253911218325,0.00557253911218325,0.0006886305392236501
0.6716791979949874,1.5372302941075313,1.54251968503937,0.0055283760928002,-0.005289390931838778,0.005289390931838778,0.0
0.6741854636591478,1.5316078162650646,1.5405511811023622,0.0062353854755225,-0.00894336483729763,0.00894336483729763,0.002707979361775129
0.6766917293233082,1.5259853068357008,1.5366141732283465,0.0062957232389559,-0.010628866392645708,0.010628866392645708,0.0043331431536898085
0.6791979949874687,1.520362655845461,1.5326771653543307,0.0066106099279747,-0.012314509508869698,0.012314509508869698,0.005703899580894998
0.681704260651629,1.5146075039361269,1.528740157480315,0.0066746367000127,-0.014132653544188134,0.014132653544188134,0.007458016844175434
0.6842105263157894,1.5078206043207163,1.5248031496062993,0.0088882247439313,-0.01698254528558296,0.01698254528558296,0.008094320541651661
0.6867167919799498,1.5010341019432758,1.5208661417322835,0.0102672659684865,-0.019832039789007716,0.019832039789007716,0.009564773820521216
0.6892230576441103,1.4942487500414132,1.5188976377952756,0.0107484685221356,-0.024648887753862425,0.024648887753862425,0.013900419231726826
0.6917293233082706,1.4874640857074979,1.51496062992126,0.0112993104627757,-0.02749654421376202,0.02749654421376202,0.01619723375098632
0.694235588972431,1.480680281519184,1.499212598425197,0.0115495634625325,-0.01853231690601298,0.01853231690601298,0.006982753443480479
0.6967418546365914,1.473428550110338,1.4952755905511812,0.0095717261965759,-0.02184704044084329,0.02184704044084329,0.01227531424426739
0.6992481203007519,1.4658477638580991,1.4893700787401576,0.0092350209877611,-0.02352231488205847,0.02352231488205847,0.01428729389429737
0.7017543859649122,1.458266816589619,1.4854330708661416,0.00837919371855,-0.027166254276522528,0.027166254276522528,0.018787060557972527
0.7042606516290726,1.450685809768875,1.481496062992126,0.0084549869638556,-0.03081025322325104,0.03081025322325104,0.022355266259395438
0.706766917293233,1.4431046005550967,1.4755905511811025,0.0088161568675161,-0.03248595062600579,0.03248595062600579,0.02366979375848969
0.7092731829573935,1.4354999121226197,1.4716535433070863,0.0095470089798577,-0.03615363118446657,0.03615363118446657,0.026606622204608875
0.7117794486215538,1.4275306345483927,1.465748031496063,0.0079002288372479,-0.038217396947670235,0.038217396947670235,0.030317168110422336
0.7142857142857142,1.4195616332828171,1.4618110236220472,0.0069622581838971,-0.04224939033923003,0.04224939033923003,0.03528713215533293
0.7167919799498746,1.4115937146270952,1.4539370078740157,0.0057257299317107,-0.042343293246920544,0.042343293246920544,0.03661756331520984
0.7192982456140351,1.403626327187561,1.4480314960629919,0.0050363440207527,-0.04440516887543078,0.04440516887543078,0.039368824854678075
0.7218045112781954,1.3956597674503453,1.4440944881889763,0.004869373098542,-0.04843472073863109,0.04843472073863109,0.04356534764008909
0.7243107769423558,1.387633619772199,1.4381889763779527,0.0054161131108512,-0.05055535660575372,0.05055535660575372,0.04513924349490252
0.7268170426065163,1.3795554223684,1.4322834645669291,0.005524100472599,-0.052728042198529224,0.052728042198529224,0.047203941725930225
0.7293233082706767,1.371478703498728,1.4244094488188976,0.0048157010143901,-0.052930745320169725,0.052930745320169725,0.048115044305779626
0.731829573934837,1.3634026912122454,1.4204724409448817,0.0049128505067289,-0.05706974973263623,0.05706974973263623,0.052156899225907334
0.7343358395989974,1.3553285673581303,1.414566929133858,0.0030569448772436,-0.05923836177572772,0.05923836177572772,0.05618141689848412
0.7368421052631579,1.347255244485996,1.4086614173228345,0.0030646644473057,-0.06140617283683847,0.06140617283683847,0.05834150838953277
0.7393483709273183,1.3392526356083034,1.398818897637795,0.0054291850038248,-0.05956626202949167,0.05956626202949167,0.05413707702566687
0.7418546365914787,1.3312497072522467,1.3909448818897636,0.0068286197381597,-0.059695174637516946,0.059695174637516946,0.052866554899357245
0.744360902255639,1.323244967476818,1.38503937007874,0.0058603274302134,-0.06179440260192193,0.06179440260192193,0.05593407517170853
0.7468671679197995,1.3152395085177906,1.3771653543307083,0.0047960349760721,-0.06192584581291771,0.06192584581291771,0.05712981083684561
0.7493734335839599,1.307232637844626,1.371259842519685,0.0039832482333682,-0.06402720467505896,0.06402720467505896,0.060043956441690756
0.7518796992481203,1.299315342535487,1.3633858267716534,0.0044324667911332,-0.06407048423616635,0.06407048423616635,0.05963801744503315
0.7543859649122806,1.29149494411002,1.3574803149606298,0.0040421316665052,-0.06598537085060974,0.06598537085060974,0.061943239184104534
0.7568922305764411,1.2836735450095074,1.3496062992125983,0.0054638904950913,-0.06593275420309097,0.06593275420309097,0.06046886370799967
0.7593984962406015,1.2758515409292992,1.3437007874015747,0.0054378821419655,-0.06784924647227553,0.06784924647227553,0.062411364330310026
0.7619047619047619,1.2680282349834364,1.339763779527559,0.0042250475211189,-0.07173554454412256,0.07173554454412256,0.06751049702300367
0.7644110275689222,1.260204625248488,1.3377952755905511,0.002398633232683,-0.07759065034206314,0.07759065034206314,0.07519201710938014
0.7669172932330827,1.252619580814717,1.3318897637795275,0.0055454456080403,-0.07927018296481059,0.07927018296481059,0.07372473735677029
0.7694235588972431,1.2450462222180465,1.3161417322834643,0.0115495634625328,-0.07109551006541781,0.07109551006541781,0.05954594660288501
0.7719298245614035,1.2374737670999458,1.304330708661417,0.0114839112687589,-0.06685694156147126,0.06685694156147126,0.05537303029271236
0.7744360902255638,1.2299015961366206,1.294488188976378,0.0107440710713955,-0.06458659283975732,0.06458659283975732,0.053842521768361816
0.7769423558897243,1.2223301410536924,1.2885826771653544,0.0093013049427649,-0.06625253611166193,0.06625253611166193,0.056951231168897026
0.7794486215538847,1.2148786721031481,1.2807086614173229,0.0076386898852213,-0.06582998931417472,0.06582998931417472,0.058191299428953416
0.7819548872180451,1.207588210772231,1.2767716535433071,0.007485588136612,-0.06918344277107602,0.06918344277107602,0.06169785463446402
0.7844611528822054,1.2002980743342768,1.2728346456692914,0.006531502690363497,-0.07253657133501457,0.07253657133501457,0.06600506864465107
0.7869674185463659,1.1930081831135992,1.2669291338582678,0.0063814593565436,-0.07392095074466853,0.07392095074466853,0.06753949138812493
0.7894736842105263,1.1857187237278355,1.262992125984252,0.0064733629838787,-0.07727340225641655,0.07727340225641655,0.07080003927253785
0.7919799498746867,1.1784294026173978,1.2551181102362206,0.0069520695079253,-0.07668870761882274,0.07668870761882274,0.06973663811089743
0.794486215538847,1.17140416528553,1.2511811023622048,0.0058562941692879,-0.07977693707667477,0.07977693707667477,0.07392064290738687
0.7969924812030075,1.1644081589619328,1.2413385826771657,0.0051293162250771,-0.07693042371523284,0.07693042371523284,0.07180110749015574
0.7994987468671679,1.157411914764122,1.2334645669291338,0.0050550752579627,-0.07605265216501178,0.07605265216501178,0.07099757690704908
0.8020050125313283,1.150415613197095,1.2236220472440944,0.0071266115672767,-0.07320643404699934,0.07320643404699934,0.06607982247972263
0.8045112781954886,1.14341912039241,1.2196850393700789,0.0079953620197735,-0.07626591897766888,0.07626591897766888,0.06827055695789538
0.8070175438596491,1.1365331693674774,1.215748031496063,0.007858245923350899,-0.07921486212858553,0.07921486212858553,0.07135661620523463
0.8095238095238095,1.129832524052754,1.203937007874016,0.007195899698049,-0.07410448382126189,0.07410448382126189,0.06690858412321289
0.8120300751879699,1.123131882599742,1.198031496062992,0.0068389923310825,-0.07489961346325003,0.07489961346325003,0.06806062113216753
0.8145363408521302,1.1164312447618532,1.1921259842519687,0.0064952263604503,-0.07569473949011551,0.07569473949011551,0.06919951312966521
0.8170426065162907,1.1097306121881494,1.188188976377953,0.0053679104982039,-0.07845836418980356,0.07845836418980356,0.07309045369159967
0.8195488721804511,1.1030299818270946,1.1822834645669291,0.0055112537099238,-0.07925348273983457,0.07925348273983457,0.07374222902991077
0.8220551378446115,1.096579176621462,1.1783464566929132,0.005437882141965,-0.08176728007145107,0.08176728007145107,0.07632939792948606
0.8245614035087718,1.0901735229665448,1.1724409448818898,0.005896502634441,-0.08226742191534497,0.08226742191534497,0.07637091928090398
0.8270676691729323,1.083767638040566,1.1665354330708662,0.0051522971476036,-0.08276779503030007,0.08276779503030007,0.07761549788269648
0.8295739348370927,1.0773617092845793,1.1606299212598423,0.0053325803866551,-0.08326821197526302,0.08326821197526302,0.07793563158860792
0.8320802005012531,1.0709555883248465,1.1527559055118108,0.0050597472323959,-0.08180031718696434,0.08180031718696434,0.07674056995456845
0.8345864661654134,1.0646431504197138,1.1468503937007872,0.0049702288082486,-0.08220724328107343,0.08220724328107343,0.07723701447282483
0.8370927318295739,1.0585295596958753,1.137007874015748,0.0043517719349016,-0.07847831431987284,0.07847831431987284,0.07412654238497124
0.8395989974937343,1.0524161853873437,1.1291338582677164,0.0057009162507841,-0.07671767288037268,0.07671767288037268,0.07101675662958858
0.8421052631578947,1.046303061969661,1.1133858267716534,0.0049654726073431,-0.06708276480199249,0.06708276480199249,0.06211729219464939
0.844611528822055,1.0401902426299827,1.1074803149606298,0.005991902196109,-0.0672900723306471,0.0672900723306471,0.0612981701345381
0.8471177944862155,1.034077586518455,1.0956692913385826,0.0063368721948875,-0.061591704820127546,0.061591704820127546,0.055254832625240044
0.849624060150376,1.028192147001576,1.089763779527559,0.0044271328941455,-0.06157163252598297,0.06157163252598297,0.057144499631837466
0.8521303258145363,1.0223658072732005,1.0838582677165354,0.0033589307610481,-0.061492460443334895,0.061492460443334895,0.05813352968228679
0.8546365914786966,1.0165388863994131,1.0779527559055118,0.0055454456080413,-0.06141386950609862,0.06141386950609862,0.055868423898057316
0.8571428571428571,1.010711849116682,1.072047244094488,0.0082884672422986,-0.061335394977805935,0.061335394977805935,0.053046927735507336
0.8596491228070176,1.004884268230276,1.0681102362204724,0.0099279707199921,-0.06322596799019631,0.06322596799019631,0.053297997270204206
0.8621553884711779,0.9991315653614746,1.064173228346457,0.0082799106668149,-0.06504166298498226,0.06504166298498226,0.056761752318167366
0.8646616541353382,0.9935845432199654,1.060236220472441,0.0046152712354822,-0.06665167725247556,0.06665167725247556,0.06203640601699336
0.8671679197994987,0.9880378052196894,1.0562992125984252,0.0032662035087489,-0.06826140737873576,0.06826140737873576,0.06499520386998686
0.8696741854636592,0.9824914765545483,1.0523622047244094,0.0027732553542615,-0.06987072816986117,0.06987072816986117,0.06709747281559968
0.8721804511278195,0.9769455621101517,1.044488188976378,0.0024570263607398,-0.06754262686622625,0.06754262686622625,0.06508560050548645
0.8746867167919798,0.9713999269213793,1.0366141732283465,0.003655364319564,-0.06521424630696715,0.06521424630696715,0.06155888198740315
0.8771929824561403,0.9660601378022324,1.028740157480315,0.0039234811797555,-0.06268001967808257,0.06268001967808257,0.058756538498327064
0.8796992481203008,0.9607926067419501,1.0248031496062993,0.0046712468025005,-0.06401054286434915,0.06401054286434915,0.05933929606184865
0.8822055137844611,0.9555245144662368,1.0188976377952756,0.0073998724695093,-0.06337312332903888,0.06337312332903888,0.05597325085952958
0.8847117794486214,0.950256302969255,1.0070866141732284,0.0067345475232123,-0.056830311203973416,0.056830311203973416,0.050095763680761116
0.8872180451127819,0.9449875008362303,1.0011811023622048,0.0031558267505459,-0.056193601525974524,0.056193601525974524,0.05303777477542862
0.8897243107769424,0.9397767668591979,0.995275590551181,0.0022877113611915,-0.05549882369198311,0.05549882369198311,0.053211112330791614
0.8922305764411027,0.9347799325460526,0.9913385826771652,0.0022248789000042,-0.05655865013111261,0.05655865013111261,0.054333771231108406
0.894736842105263,0.9297832594360915,0.9834645669291338,0.0031105795805635,-0.05368130749304223,0.05368130749304223,0.05057072791247873
0.8972431077694235,0.9247868774740073,0.979527559055118,0.0027732553542611,-0.05474068158111067,0.05474068158111067,0.05196742622684957
0.899749373433584,0.9197907415700037,0.9755905511811023,0.0035170027402888,-0.05579980961109854,0.05579980961109854,0.05228280687080974
0.9022556390977443,0.914794811958981,0.9716535433070866,0.006498863105617567,-0.056858731348105596,0.056858731348105596,0.05035986824248803
0.9047619047619047,0.9099755022571281,0.967716535433071,0.01033836023854403,-0.057741033175942924,0.057741033175942924,0.047402672937398894
0.9072681704260651,0.9052367248782924,0.9637795275590553,0.010927240425713674,-0.05854280268076284,0.05854280268076284,0.04761556225504916
0.9097744360902256,0.9004978327326048,0.9598425196850392,0.0113181148016289,-0.059344686952434444,0.059344686952434444,0.048026572150805545
0.9122807017543859,0.8957589146395523,0.9578740157480314,0.011612810087542986,-0.062115101108479176,0.062115101108479176,0.05050229102093619
0.9147869674185463,0.8910198606162661,0.9539370078740157,0.01340182718970842,-0.06291714725774955,0.06291714725774955,0.04951532006804113
0.9172932330827067,0.8863190538510467,0.9480314960629922,0.01453352553649265,-0.061712442211945495,0.061712442211945495,0.04717891667545285
0.9197994987468672,0.8818188224958735,0.9322834645669292,0.0137928102734475,-0.05046464207105572,0.05046464207105572,0.03667183179760822
0.9223057644110275,0.8773186596776654,0.924409448818898,0.010244227083919557,-0.04709078914123255,0.04709078914123255,0.03684656205731299
0.9248120300751879,0.8728186544980231,0.9224409448818898,0.007921136851828802,-0.049622290383866674,0.049622290383866674,0.04170115353203787
0.9273182957393483,0.8683187602827939,0.9165354330708664,0.004443115375346954,-0.04821667278807251,0.04821667278807251,0.04377355741272556
0.9298245614035088,0.8638189812786818,0.9125984251968504,0.0033589307610478,-0.048779443918168575,0.048779443918168575,0.04542051315712078
0.9323308270676691,0.8594603069948079,0.9086614173228348,0.002485708573745439,-0.049201110328026876,0.049201110328026876,0.04671540175428144
0.9348370927318295,0.8551832774733954,0.9066929133858268,0.0032662035087484653,-0.051509635912431406,0.051509635912431406,0.048243432403682944
0.9373433583959899,0.850905801015484,0.9027559055118111,0.0037510706724672785,-0.0518501044963271,0.0518501044963271,0.04809903382385982
0.9398496240601504,0.8466281957778408,0.8948818897637795,0.0032734296315387,-0.048253693985938706,0.048253693985938706,0.04498026435440001
0.9423558897243107,0.8423500356131621,0.8909448818897638,0.0026601907380837267,-0.04859484627660171,0.04859484627660171,0.045934655538517985
0.9448621553884711,0.8380944234414673,0.8830708661417326,0.0045274024905923175,-0.04497644270026524,0.04497644270026524,0.04044904020967292
0.9473684210526315,0.834027648632029,0.8811023622047245,0.004912850506729382,-0.04707471357269544,0.04707471357269544,0.04216186306596605
0.949874686716792,0.8299610814720902,0.8732283464566929,0.0057627501229497,-0.04326726498460265,0.04326726498460265,0.037504514861652946
0.9523809523809523,0.825895138467609,0.8712598425196851,0.005472532478340812,-0.045364704052076155,0.045364704052076155,0.03989217157373534
0.9548872180451127,0.821829559152228,0.8673228346456694,0.004443115375347445,-0.0454932754934414,0.0454932754934414,0.041050160118093953
0.9573934837092731,0.8177644479527031,0.8633858267716537,0.004731555874631088,-0.045621378818950564,0.045621378818950564,0.040889822944319476
0.9598997493734336,0.8138162869430023,0.8614173228346456,0.0058924941345668,-0.04760103589164322,0.04760103589164322,0.04170854175707642
0.9624060150375939,0.8099527825627214,0.85748031496063,0.007974648611865406,-0.047527532397908634,0.047527532397908634,0.03955288378604323
0.9649122807017543,0.8060885700843923,0.8555118110236221,0.00959145410867493,-0.049423240939229784,0.049423240939229784,0.039831786830554855
0.9674185463659147,0.8022240862360273,0.8476377952755908,0.008185198000782365,-0.04541370903956354,0.04541370903956354,0.03722851103878118
0.9699248120300752,0.7983587105598359,0.8437007874015747,0.0071464767251623,-0.045342076841738854,0.045342076841738854,0.03819560011657656
0.9724310776942355,0.7945034035460636,0.8397637795275592,0.007059990693292703,-0.04526037598149557,0.04526037598149557,0.03820038528820287
0.9749373433583959,0.7908281558502137,0.8358267716535435,0.007822081224775467,-0.044998615803329756,0.044998615803329756,0.037176534578554285
0.9774436090225563,0.7871531088331516,0.8318897637795277,0.006894049258439042,-0.04473665494637613,0.04473665494637613,0.03784260568793709
0.9799498746867168,0.7834788836002373,0.8259842519685039,0.0049559465120328,-0.04250536836826657,0.04250536836826657,0.03754942185623377
0.9824561403508771,0.7798050508462289,0.824015748031496,0.003977311943581743,-0.044210697185267156,0.044210697185267156,0.04023338524168541
0.9849624060150375,0.7761318480762505,0.8200787401574805,0.002954755740421545,-0.04394689208123004,0.04394689208123004,0.04099213634080849
0.9874686716791979,0.7725533923766741,0.8181102362204725,0.0028405976125679046,-0.045556843843798434,0.045556843843798434,0.04271624623123053
0.9899749373433584,0.7690600733967734,0.8181102362204724,0.0026244218400805997,-0.049050162823699006,0.049050162823699006,0.04642574098361841
0.9924812030075187,0.7655661148778293,0.8141732283464569,0.002358901569934212,-0.04860711346862756,0.04860711346862756,0.046248211898693346
0.9949874686716791,0.7620718407323648,0.7944881889763789,0.002476184751087495,-0.03241634824401407,0.03241634824401407,0.029940163492926577
0.9974937343358395,0.7585767478817381,0.7748031496062999,0.003929498792463136,-0.0162264017245618,0.0162264017245618,0.012296902932098664
1.0,0.7550815185707094,0.8830708661417322,0.0708119045087309,-0.12798934757102287,0.12798934757102287,0.05717744306229197
